-0.50757074,-9.3182335,-0.90979666,6
-0.60333884,-9.299079,-0.842759,6
-0.50757074,-9.299079,-0.79487497,6
-0.60333884,-9.3182335,-0.8714894,6
-0.4309563,-9.299079,-0.9576807,6
-0.5363012,-9.212888,-0.89064306,6
-0.6895301,-9.289502,-0.82360536,6
-0.31603462,-9.279925,-0.9768343,6
-0.6991069,-9.32781,-0.94810385,6
-0.45010993,-8.839393,-0.80445176,6
-0.5363012,-9.423578,-0.9672575,6
-0.79487497,-9.241618,-0.9672575,6
-0.49799395,-9.14585,-1.1587936,6
-0.8523358,-9.155427,-0.79487497,6
-1.13964,-9.528923,-0.9768343,6
-0.2777274,-9.097966,-1.1683705,6
-0.47884035,-9.308656,-0.9768343,6
-0.8619126,-9.356541,-0.7661445,6
-1.0726024,-9.165004,-0.79487497,6
-0.9672575,-9.394848,-0.6607997,6
-1.0151415,-9.308656,-0.9768343,6
-0.9864111,-9.3661175,-0.94810385,6
-0.90979666,-9.251195,-1.0247183,6
-1.091756,-9.289502,-0.7565677,6
-1.0630256,-9.289502,-0.6895301,6
-1.1779473,-9.14585,-0.80445176,6
-0.7565677,-9.203311,-1.1013328,6
-0.91937345,-9.241618,-0.9864111,6
-1.0726024,-9.404425,-0.7661445,6
-0.89064306,-9.3182335,-0.842759,6
-0.8331822,-9.212888,-0.79487497,6
-0.9768343,-9.404425,-0.641646,6
-0.6991069,-9.346964,-0.7661445,6
-0.92895025,-9.279925,-0.8714894,6
-0.41180268,-9.461885,-0.7278373,6
-0.7278373,-9.136273,-0.89064306,6
-0.94810385,-9.165004,-1.1300632,6
-1.2641385,-9.184157,-0.89064306,6
-0.7182605,-9.270349,-0.81402856,6
-0.7182605,-9.32781,-0.6512229,6
-0.89064306,-9.337387,-0.5554548,6
-0.89064306,-9.3182335,-0.80445176,6
-0.7565677,-9.308656,-0.62249243,6
-0.6799533,-9.308656,-0.7182605,6
-0.8331822,-9.375694,-0.61291564,6
-0.7374141,-9.251195,-0.7278373,6
-0.78529817,-9.308656,-0.5554548,6
-0.8619126,-9.337387,-0.49799395,6
-0.7469909,-9.3182335,-0.4309563,6
-0.91937345,-9.289502,-0.41180268,6
-0.8714894,-9.260772,-0.35434186,6
-0.78529817,-9.289502,-0.33518824,6
-0.7757214,-9.337387,-0.33518824,6
-0.6991069,-9.308656,-0.37349546,6
-0.7278373,-9.279925,-0.24899697,6
-0.8523358,-9.270349,-0.22026655,6
-0.80445176,-9.32781,-0.18195933,6
-0.80445176,-9.289502,-0.25857377,6
-0.81402856,-9.3661175,-0.33518824,6
-0.7661445,-9.289502,-0.33518824,6
-0.9768343,-9.174581,-0.45010993,6
-0.78529817,-9.337387,-0.2681506,6
0.095768064,-9.816227,-0.33518824,6
-0.46926352,-9.279925,-0.36391866,6
-1.4939818,-9.423578,0.2873042,6
-1.1204864,-9.011775,0.095768064,6
-2.3175871,-9.528923,0.2777274,6
-2.633622,-9.212888,0.40222588,6
-2.1452048,-9.040505,0.29688102,6
-1.3982137,-8.973468,0.7661445,6
-1.5801731,-8.801085,0.12449849,6
-2.480393,-8.236053,0.36391866,6
-1.541866,-8.580819,0.545878,6
-0.2681506,-9.672575,-0.10534488,6
-2.9879637,-8.944737,-1.0821792,6
-1.1109096,-9.854534,-0.78529817,6
-2.0015526,-9.050082,-1.7908629,6
-2.4037786,-8.887277,-1.5705963,6
-2.5187001,-9.126697,-1.2162545,6
-2.5187001,-9.078813,-0.7565677,6
-2.9400797,-8.887277,-0.63206923,6
-1.8962077,-9.155427,-1.0151415,6
-2.7964275,-9.14585,-1.2162545,6
-1.7046716,-9.059659,-1.8195933,6
-2.5187001,-9.212888,-2.4612393,6
0.5267244,-9.260772,-1.484405,6
-1.3599066,-9.423578,-1.3024458,6
-1.340753,-9.337387,-1.091756,6
-0.9576807,-9.078813,-1.2737153,6
-0.46926352,-9.414001,-1.2066777,6
-0.94810385,-8.820239,1.043872,6
-0.37349546,-8.264784,-0.47884035,6
-3.217807,-9.346964,-1.8291701,6
-1.1971009,-9.3182335,-0.92895025,6
-1.4077905,-9.069236,-1.3599066,6
-1.2449849,-9.414001,-0.62249243,6
-1.3599066,-9.184157,-0.8810662,6
-1.5897499,-9.155427,-0.8619126,6
-1.541866,-9.203311,-0.842759,6
-1.3503298,-9.279925,-0.81402856,6
-1.2258313,-9.251195,-0.9768343,6
-1.2066777,-9.3661175,-0.8810662,6
-1.3024458,-9.308656,-0.8714894,6
-1.0726024,-9.232041,-0.9864111,6
-1.340753,-9.11712,-0.9576807,6
-1.283292,-9.184157,-0.92895025,6
-1.3215994,-9.3182335,-0.82360536,6
-1.6376339,-9.32781,-0.6703765,6
-1.340753,-9.3661175,-0.63206923,6
-1.3311762,-9.193734,-0.80445176,6
-1.1300632,-9.3182335,-0.7565677,6
-0.94810385,-9.3182335,-0.90979666,6
-1.1204864,-9.251195,-0.8523358,6
-1.0247183,-9.174581,-0.92895025,6
-1.2449849,-9.174581,-0.80445176,6
-0.9959879,-9.260772,-0.8331822,6
-1.1779473,-9.222465,-0.8523358,6
-1.1300632,-9.279925,-0.8331822,6
-0.9672575,-9.260772,-0.82360536,6
-0.91937345,-9.251195,-0.91937345,6
-1.3694834,-9.184157,-0.8331822,6
-0.80445176,-9.356541,-0.7469909,6
-1.0247183,-9.126697,-0.94810385,6
-1.091756,-9.32781,-0.7182605,6
-1.0821792,-9.308656,-0.7565677,6
-0.94810385,-9.32781,-0.8619126,6
-0.842759,-9.32781,-0.80445176,6
-1.1300632,-9.279925,-0.7374141,6
-1.0726024,-9.279925,-0.7469909,6
-0.9768343,-9.270349,-0.7661445,6
-1.0534488,-9.270349,-0.78529817,6
-0.9672575,-9.279925,-0.7661445,6
-1.0630256,-9.270349,-0.79487497,6
-0.9959879,-9.289502,-0.8331822,6
-0.9768343,-9.279925,-0.8331822,6
-1.0247183,-9.241618,-0.842759,6
-1.0534488,-9.299079,-0.8331822,6
-0.89064306,-9.251195,-0.8810662,6
-1.0726024,-9.232041,-0.8619126,6
-1.13964,-9.3182335,-0.7757214,6
-1.1204864,-9.251195,-0.8331822,6
-0.9959879,-9.270349,-0.8523358,6
-0.94810385,-9.289502,-0.8523358,6
-0.8523358,-9.308656,-0.8810662,6
-0.9864111,-9.279925,-0.8714894,6
-1.1683705,-9.212888,-0.7757214,6
-1.0726024,-9.3182335,-0.6991069,6
-1.1587936,-9.222465,-0.7469909,6
-0.92895025,-9.308656,-0.7374141,6
-1.0342951,-9.251195,-0.7278373,6
-0.8810662,-9.270349,-0.82360536,6
-0.9576807,-9.251195,-0.82360536,6
-0.80445176,-9.279925,-0.842759,6
-0.89064306,-9.299079,-0.7661445,6
-1.0534488,-9.222465,-0.7757214,6
-0.89064306,-9.299079,-0.80445176,6
-0.8523358,-9.289502,-0.8714894,6
-0.8810662,-9.32781,-0.90979666,6
-0.90979666,-9.375694,-0.90979666,6
-0.8619126,-9.212888,-0.9768343,6
-0.93852705,-9.289502,-0.91937345,6
-0.9864111,-9.270349,-0.8714894,6
-0.9959879,-9.260772,-0.8523358,6
-1.0534488,-9.279925,-0.78529817,6
-0.9959879,-9.251195,-0.89064306,6
-1.0534488,-9.270349,-0.82360536,6
-1.0151415,-9.251195,-0.8810662,6
-1.1204864,-9.3182335,-0.7086837,6
-1.0151415,-9.356541,-0.7661445,6
-0.92895025,-9.289502,-0.92895025,6
-0.9959879,-9.299079,-0.89064306,6
-1.0247183,-9.241618,-0.89064306,6
-0.9959879,-9.270349,-0.8810662,6
-0.9864111,-9.270349,-0.8810662,6
-0.9864111,-9.270349,-0.8810662,6
-1.0821792,-9.289502,-0.80445176,6
-1.292869,-9.586384,-0.5746084,6
0,-9.481039,-1.5610195,6
-3.8498764,-8.90643,0.5746084,6
-1.436521,-9.3182335,-0.7374141,6
-0.9576807,-9.452309,-1.3311762,6
-0.2681506,-8.571242,-1.9728222,6
-0.4405331,-9.624691,-1.0342951,6
-2.2122424,-9.241618,0.038307227,6
-2.183512,-8.916007,0.076614454,6
-2.336741,-9.14585,0.34476504,6
-0.8331822,-9.710882,0.31603462,6
-1.733402,-9.346964,0,6
-2.3750482,-8.7532015,-0.22984336,6
-1.8674773,-9.251195,0.40222588,6
-1.7142484,-9.155427,0.47884035,6
-1.1109096,-9.222465,0.19153613,6
-1.340753,-9.423578,0.37349546,6
-1.3599066,-9.346964,0.48841715,6
-2.0015526,-9.251195,0.6607997,6
-2.4995465,-9.069236,0.2873042,6
-2.2984335,-9.308656,0.62249243,6
-1.5610195,-9.14585,0.2681506,6
-1.8770541,-9.241618,0.20111294,6
-1.7812861,-8.944737,0.1340753,6
-1.9153614,-9.155427,0.16280572,6
-1.7621324,-9.346964,0.545878,6
-1.7812861,-9.490616,0.6512229,6
-1.7142484,-9.500193,0.79487497,6
-1.0055647,-9.356541,0.047884032,6
-1.6663644,-8.580819,0.08619126,6
-2.3654714,-8.954314,0.19153613,6
-2.1068976,-9.059659,0.6607997,6
-0.45968673,-9.021352,-0.11492168,6
-0.9576807,-9.3182335,-0.095768064,6
-1.733402,-9.3661175,-0.06703765,6
-1.0247183,-9.136273,-0.4405331,6
-2.2122424,-9.9790325,-0.18195933,6
-2.0590134,-8.896853,-1.1779473,6
-1.8004397,-9.270349,-1.7429788,6
-3.1411927,-8.810662,-1.0247183,6
-1.9728222,-9.165004,-0.8619126,6
-1.9632454,-9.270349,-0.7374141,6
-3.1507695,-9.088389,-0.49799395,6
-3.1028855,-8.647857,-1.283292,6
-3.217807,-8.858546,-0.7565677,6
-2.8060043,-8.734048,-1.5514427,6
-3.3327289,-9.011775,-0.80445176,6
-3.3135753,-8.552089,-1.2449849,6
-2.96881,-8.963891,-1.13964,6
-2.585738,-9.011775,-1.1875241,6
-2.7581203,-9.059659,-1.0534488,6
-2.7964275,-9.078813,-1.4460979,6
-2.0207062,-9.155427,-1.1204864,6
-2.9113493,-8.724471,-1.5035586,6
-1.5801731,-9.241618,-0.16280572,6
-2.3080103,-8.66701,-0.6991069,6
-3.5338416,-8.379706,-0.47884035,6
-2.0398598,-9.9790325,1.283292,6
-2.6144683,-10.907983,0.8714894,6
-5.0374002,-8.791509,1.436521,6
-2.96881,-7.345411,1.1587936,6
-2.6719291,-7.8146744,1.340753,6
-3.4093432,-8.073248,2.3080103,6
-3.7062242,-8.00621,2.030283,6
-3.667917,-7.469909,1.13964,6
-4.175488,-8.149862,2.2218192,6
-4.4723687,-7.929596,1.9632454,6
-5.315128,-10.275913,1.733402,6
-2.7389667,-11.63582,-0.5267244,6
1.9153614,-9.136273,0.15322891,6
-2.6910827,-8.944737,-0.63206923,6
-2.087744,-8.829816,-0.94810385,6
-2.4516625,-9.3661175,0.20111294,6
-2.2984335,-9.011775,-1.1587936,6
-3.8115692,-9.3182335,-0.8331822,6
-3.9360676,-8.8777,-0.06703765,6
-3.620033,-9.078813,-1.1109096,6
-1.13964,-9.490616,-0.4405331,6
-1.8387469,-9.634268,-0.46926352,6
-2.183512,-8.916007,-0.31603462,6
-1.2162545,-9.452309,-0.90979666,6
-1.5227122,-8.868123,-1.733402,6
-0.48841715,-9.452309,-0.8331822,6
-1.9057846,-9.155427,-1.1683705,6
-2.3463178,-9.040505,-0.94810385,6
-1.1109096,-9.136273,-1.13964,6
-1.5705963,-9.260772,-1.2258313,6
-1.3024458,-9.193734,-0.9864111,6
-2.0685902,-9.088389,-1.043872,6
-2.087744,-9.174581,-1.0151415,6
-1.0055647,-9.155427,-1.1204864,6
-1.2641385,-9.14585,-1.4077905,6
-1.1971009,-9.308656,-1.3311762,6
-1.4556746,-9.212888,-1.2641385,6
-2.0973208,-9.078813,-1.1875241,6
-2.2218192,-9.050082,-1.1875241,6
-2.2697031,-8.983045,-1.1683705,6
-2.528277,-9.050082,-1.4173675,6
-2.1260512,-9.078813,-1.2737153,6
-2.231396,-9.097966,-1.388637,6
-1.8579005,-9.050082,-1.3311762,6
-1.7621324,-9.174581,-1.484405,6
-1.532289,-9.136273,-1.8195933,6
-1.6472107,-9.078813,-1.5610195,6
-1.8579005,-9.11712,-1.3599066,6
-1.7621324,-9.011775,-1.4077905,6
-1.685518,-9.184157,-1.4460979,6
-1.5993267,-9.088389,-1.5035586,6
-1.532289,-9.059659,-1.5801731,6
-1.8674773,-9.040505,-1.4173675,6
-2.1260512,-9.078813,-1.1971009,6
-2.2026656,-9.097966,-1.5993267,6
-1.6472107,-9.107543,-1.7046716,6
-1.9536686,-9.059659,-1.685518,6
-2.1739352,-9.021352,-1.5897499,6
-1.7908629,-9.088389,-1.1683705,6
-3.3327289,-8.791509,-0.92895025,6
-3.323152,-8.829816,-1.4939818,6
-2.4612393,-8.762778,-1.8579005,6
-2.6048915,-8.963891,-2.0015526,6
-1.9919758,-9.299079,-1.8962077,6
-1.9057846,-9.030929,-1.8483237,6
-1.9057846,-9.308656,-1.6759412,6
-1.1587936,-9.385271,-1.7046716,6
-2.3654714,-9.126697,-0.7661445,6
-2.0590134,-9.050082,-1.3311762,6
-0.1436521,-9.232041,-0.19153613,6
-0.7661445,-9.232041,1.0821792,6
-3.9743748,-9.299079,1.0726024,6
-5.6215854,-9.308656,2.4516625,6
-4.759673,-7.8146744,1.6567876,6
-1.8579005,-7.872135,1.1971009,6
-3.217807,-8.073248,1.2641385,6
-2.1547816,-9.107543,0.842759,6
-2.1452048,-9.040505,1.6759412,6
